0,1,2,3,4,5,6,7,8,9,labels
-7.385288094691612,-0.7146368398747652,-10.931402634211498,8.816147555984381,-5.090320442195214,3.8073204094477857,-1.901729947800022,-1.7400704567634886,0.2346047781632291,-6.512286502801372,4
-3.0666894080605838,7.644483148619244,4.551596787876846,4.55287902159505,-7.683301759121001,-5.240992787831879,-7.16062694255957,6.769934673790709,2.591283314049451,5.7898481790494465,0
2.266488486125142,-6.693478341023195,-5.138432965813101,-4.077580078053673,-0.7713923536191469,5.384672872365542,-5.380089684378861,0.20478031560968285,2.05336671647548,-10.69437427554129,2
2.832640446843908,-5.627014640454068,-9.925147498107092,11.17435680004562,10.080120006045318,6.166232808660157,-2.818188033455946,-5.681149947872348,2.245940429186268,-1.4222127676993266,3
1.931869048966838,-6.163210992471024,-4.492351111163663,-4.013827847427734,-0.13494854011910729,5.498642563995555,-5.975128491300029,1.892267074671743,1.8277308198903426,-8.78180807248132,2
2.993546248763688,-9.12418285754663,-3.4976557881820254,-3.476711548853647,-0.5712546989513105,5.455766809620564,-4.686110347048972,-0.5897468800676856,2.475897674802681,-9.35049920889658,2
1.8134593127194127,-8.575740191149313,-5.131228875512005,-1.9693352173388572,-2.1859700978902445,4.105647093365436,-6.6365493363667,1.0166442707820784,1.6513695692439603,-9.535572823715663,2
-2.449264992786422,9.291663066156513,6.000537432066753,0.6643492848216199,-9.899139346972095,-6.696260048522252,-7.037816575125157,8.562469268438141,2.2319596501388013,3.6698153702888616,0
-9.554282703011719,9.509569645079939,6.469759530992279,-5.3573980053385535,-5.670644900040176,-5.597272257471993,-4.900958949477072,0.2109735347159601,-0.16633676528074748,-3.280770008465289,1
-8.916778942354897,10.926228402627718,7.536356783422495,-4.992371132122999,-6.303414661242824,-5.943597797507874,-2.665650240103087,-0.8376487648348925,-1.7105389543746412,-4.947985944795402,1
1.0045175832273097,-7.89461451757196,-3.6997827482088717,-0.574541659579419,-1.0166826503207622,6.294655345784205,-6.1134958266912856,2.226934363028532,0.1010697102755942,-8.976370700930687,2
-1.5111875131930979,6.118030750004632,6.728253541008829,1.8335800557855582,-5.771444374413754,-7.920015520401478,-8.22555385157344,6.270107352325047,1.3985312741683704,6.075482909787695,0
-8.883803574259227,10.187253730615405,6.732679443937797,-4.342758641230973,-5.9537378598984905,-7.192997713104894,-2.511785170684055,1.1930319051837848,-1.8041436482861675,-4.654910163438404,1
2.2648677061565388,-7.382977256137641,-9.624052760773045,8.527508853400823,9.386504095902067,7.361533497805484,-5.248213257899024,-8.366383997761078,3.8289705496782163,-3.030655892837408,3
-2.75043368090908,9.366341524712618,3.3883394120376575,3.4169342880139917,-6.961778369543839,-5.762813761687819,-8.495602410258305,7.780276134652487,2.5920675150963794,4.609160115938224,0
4.021832933632685,-7.19667242233987,-4.381960085090489,-3.6015552155786246,2.0570575866684977,4.630191195637377,-6.4353722824388795,0.700525604558293,2.4485043429851276,-8.113059690384361,2
-8.32558791236944,-0.1752501978548962,-9.949074791966021,8.927424992912092,-5.112550630422178,3.400920185853541,-3.6081439197708365,0.5963155159684036,0.9100764764106195,-5.792310199079145,4
-5.05378639774753,-0.5481028869515432,-7.4170809655866625,7.923246769515816,-6.196810105560969,2.9448132446728446,-2.7175745105365046,-0.43681605877531515,0.3338669278591059,-5.7093714571962675,4
-2.521444395899665,8.11703175671249,4.715683394421828,1.2960079724286202,-5.904507457733519,-7.027166974778085,-9.663824953428522,7.002137073845709,2.4352316891398,3.597727003116934,0
-2.3959272125149855,7.576008149880955,5.559107770803305,1.305025598401738,-5.006329414933725,-5.800061527561298,-9.285649652294762,8.604539277233815,2.090155745391579,5.014225231043128,0
2.022019659340013,-7.098611331565739,-8.213608232741219,8.128605894076443,9.618306230133783,5.436692393516265,-4.80538400180764,-8.684045154697333,3.3092530837591756,-1.2457799611416762,3
-5.008603337926323,11.305228700789064,3.2503063694645054,0.3277709369838402,-5.85705675914163,-4.440357186936674,-7.454054938125492,7.887432035551063,2.6170545765294615,5.014867114701216,0
-3.4324308691636545,7.662601522581988,3.6640055832507685,3.0268114805485715,-7.829026079983213,-4.247727528438556,-8.345009855755121,7.508359039193577,1.163942454682962,4.861761435329901,0
-2.238740797272911,8.964048018749185,4.400930789361691,1.0656060218991341,-7.456398521719603,-6.124718367450191,-8.33741056901163,6.345967670700152,2.1216325402934015,4.9128386792926975,0
-2.6404545901450547,9.09113801115709,4.415022854420023,1.3231671031172723,-6.710972519184542,-6.438168943706538,-9.928726834078857,8.734455295244974,1.923712102579914,4.180301178865757,0
-5.253288717136684,-1.495803963623367,-8.515799211053523,9.850394321383742,-5.149258294498208,4.110076473934487,-4.747797975422685,-0.2853719720111353,1.3191720029132272,-5.504344216378868,4
-0.16661070665294053,-5.817666845476095,-3.4848136212552348,-4.173239683289168,-2.357377439505566,7.375785131957801,-6.743904260330765,-0.5494960804603912,-0.41776071690843297,-9.421769951201599,2
1.8628342396774877,-6.158494568243277,-8.81253070508486,8.921858562413856,8.935254144028978,7.512800993509916,-4.640650654641122,-8.78678997242103,5.805654096088247,-0.21910256055364163,3
4.205090879284836,-6.4416967872176425,-10.115236999635018,8.334934362166718,8.85376381646619,5.150362185115846,-3.04754197813743,-7.236297675496988,2.5292087364254776,-0.4718690807604651,3
-9.211477980457913,0.8704948475702203,-8.767605003196293,8.635841557522905,-3.9033745282686683,2.770726790313504,-4.198415994545309,2.5870910402787906,0.6876345326060186,-5.567778776435367,4
-1.8014456875972749,8.451819352304053,5.272286575283623,2.9457241335674618,-6.257817228934074,-8.450334313166403,-9.565464932460879,7.076004279947198,1.9478668057641293,4.7821236534715865,0
-5.554811999429253,-0.19377294847618745,-9.610382103895532,7.494342842910951,-4.89260289833233,1.8437262545200823,-3.842017495532378,1.8982406974070725,0.3231205243888753,-6.54363519347851,4
0.8564591885479387,-7.646278228466648,-4.414727514806631,-2.742396587426274,-0.18943585858494494,5.019884945573885,-6.280253608999566,0.27041841532284405,1.9978893347596378,-8.973164570892122,2
1.7219163206563466,-5.624747631951724,-7.398980768032276,9.938015913153334,7.518448794941751,7.251092174989956,-5.746243239804658,-7.148440395749974,3.3168760036720824,-0.4944168112741174,3
-2.3086284258218073,10.162923477627036,3.6240570172497044,2.034849533788704,-6.450810690820697,-6.187003986012803,-8.661886201358785,6.956495076415381,1.194710014215456,4.247595438967283,0
2.317534933340605,-5.5295673564917935,-9.893154791706253,7.965066303623576,7.377210701777381,5.618788020565445,-2.5772922721537705,-8.167144908345792,2.3445356345883517,-1.68262886978302,3
-9.26156534948163,9.698671402850714,7.271059960051837,-6.892050904215246,-5.324388868437719,-6.407674089466783,-3.244674523568033,-0.5767286003953982,-2.9148583931737493,-3.3575275380141325,1
-3.5813366350383573,6.092935644703714,5.076438640385769,2.8771045250269274,-9.242559626693108,-7.889840297985884,-8.219173495630812,9.381018385210401,2.0430939425395835,3.433448614691774,0
-3.0319206435717896,10.06329535403521,3.9355351456853422,0.5647083875771723,-8.436256364675174,-6.274099641930307,-10.118757109132293,9.078317097483067,-0.0596291730195464,5.857907924210947,0
1.68388064910032,-7.464074493356398,-4.910969142986598,-2.2901095826486744,0.2463322296439603,3.960747253979232,-5.597085826190553,0.00801699655308713,1.9616857692075391,-8.611997743925754,2
2.4836163676139544,-7.922665534731379,-8.946304104190828,9.310941280056689,10.611790482038854,6.835495042699217,-4.621789734514765,-6.868138402308602,3.38514549269566,-2.432653147257382,3
-7.561473419578604,-1.1638957307350957,-10.571294489143826,7.181092915578407,-5.547568806829054,3.6170519340934453,-4.561496141732392,2.147851055150838,1.961356622758744,-5.494551339823751,4
3.4690941052627915,-7.947692447731764,-9.142231605112313,8.689135627912565,9.198081234018668,6.252041350579418,-3.216813659140394,-8.491364558042813,3.823689217196263,-1.2420730155320248,3
1.2441918933620444,-8.655328051371388,-3.4908373572521136,-2.0947846104866086,-0.301236790552619,5.574859781508217,-4.599589610941055,-0.19942972631258515,2.803560614448055,-9.109734640589588,2
1.9343738404925928,-7.528759066936177,-7.366416672629282,9.906642758598881,8.707733897563012,6.665735271746999,-3.370312613712206,-7.404256484861146,1.9904046342480597,-0.19034358417534514,3
2.281416691963197,-8.955830219818814,-3.6624013755206044,-2.289328102722522,-1.2879087897550017,6.70944373965669,-7.134020455785844,1.4125977615258016,2.002785042836101,-9.407544335478219,2
-2.5367125281033864,10.786537724868065,6.301138050775972,1.5160734273544603,-7.48183925151305,-6.4113353372009225,-9.836713195824302,7.625314815318169,2.7883805132488657,5.388384779805216,0
-7.321592646804464,-1.3072044244037608,-10.250696683436717,7.64000042211197,-5.10664095992289,4.301219977551754,-4.928717465064693,0.04394537538551635,1.8872150850796428,-6.602788363986071,4
2.480192549586079,-7.680326125744474,-3.544774815293125,-3.6513515241148204,-2.260192034122862,3.9053044884511654,-8.230098524770003,-0.23338025120282424,1.5473110648476278,-9.702428773083229,2
-7.552853762141108,-1.9447203278530114,-11.356858581496901,7.607423821635738,-3.768299116329673,4.038737343715644,-2.8517013139877467,-0.585685755380099,2.550078076987907,-7.267804189675843,4
-11.406289339471106,10.157909338724055,6.554394101566433,-5.3336078144103585,-7.227383616447754,-5.052444871273573,-2.873430476750394,1.078672935656645,-1.4906168740211259,-3.5955599107440293,1
-0.8033519032132648,-7.2312446699062995,-9.324884157979012,7.999455807006189,9.434883666038253,5.748983516807987,-4.7323366262976085,-9.10535786812014,2.9691475447579085,-0.07545091335804477,3
2.4422760228447125,-6.55733243921733,-7.826151057116075,9.709791696499689,9.003574424752927,6.572770371137489,-3.942821083317181,-8.900490628332378,4.9751212716194875,-1.141750882677884,3
-5.212429916051987,9.692161447729228,3.9858031531006777,0.14253678708427509,-6.368424591626289,-5.506451048112989,-8.975776271263703,8.276397462701642,3.634578492852821,5.4763660095049564,0
-6.678173115723758,0.44412774403764455,-8.693146408307623,7.810899060936143,-5.480497604005303,4.519701358978261,-4.26309562456945,0.6954424623494304,1.0975402675431314,-4.84119387323234,4
-6.307287848591266,0.819361983823008,-9.675405136428449,7.969989329937271,-4.960822518277277,2.472137134073137,-4.2092078964468165,0.13109005588160721,2.547073957572721,-5.356292581159022,4
0.4332248896653701,-6.3533751163750685,-7.79400609880021,8.751903995990624,10.749070181050055,5.464030636913677,-4.962429071498507,-8.113788027068454,3.602067954891847,-0.42698139387275047,3
-2.187840407602477,9.436206882433606,6.253590105286748,2.426703985454712,-7.123783826441919,-5.916022424987589,-7.64885726771137,6.095915100361711,2.6197003047140335,4.8626242982318075,0
-7.661338361995862,-0.058908721114033384,-8.911587939355796,7.398331787671971,-4.368044394866965,2.8833710410614573,-4.662364018858972,0.9748079169116152,2.425879445667401,-5.578081516003627,4
-3.436128094630833,8.954760772136522,1.3986114961590288,0.9487820426064422,-7.13219534254443,-8.127892775240795,-7.2059164527043755,5.893381537538071,1.582255748167192,4.292192133207,0
-6.691429843561978,0.1309432812170243,-10.202074348636774,7.225628483330753,-4.570272680928226,3.947496665919367,-3.373897215966196,-0.6332375360504385,1.5848732156576792,-5.876999922388047,4
-9.985505430229939,8.29592730278403,6.9964144298119875,-5.66652008702008,-6.007831707294758,-6.140332406737234,-3.4089141515033194,1.9424343320365638,-0.7929964220290391,-5.225072694949103,1
-9.988209176215088,9.66749179582062,6.603959785885898,-5.570716755835264,-7.03361585631222,-5.160191888215164,-5.091328477364026,0.9826889297314758,-0.17920853419772365,-3.6945091032902657,1
-6.52963094168473,1.8860086523943314,-8.358469321884279,10.358210708972244,-5.74675169706158,2.4310588565808495,-4.954719596265129,0.8431210732056956,1.1098091366699632,-6.454862012961445,4
-8.887033976583854,-0.3849946984563925,-7.796815762347423,9.33289520030868,-5.936727837670242,2.082688271179719,-2.491094628532294,-0.7342754812016128,1.4435009105076009,-6.9189821048257825,4
4.734473020867444,-7.164116400222822,-4.798221289520281,0.15156745687688034,-2.1975688139617913,5.723625694729371,-5.826902084200882,1.6298363887246472,2.208030352367638,-9.569625641388496,2
-9.211900587986435,8.496145488882375,5.779189734733741,-4.627783002019708,-7.552912548725315,-4.6892368496753605,-4.815775875457114,1.1335205582531402,-1.68971810290667,-3.572229764956818,1
-7.779003764350841,9.180151147847512,5.801218887389351,-6.405306675027537,-7.453133693200376,-7.116671711059027,-4.285663239399274,-0.9104383865338848,-1.3454812932080822,-3.273140022252514,1
-8.382315597537135,10.175604396004397,7.115523797974516,-4.232211559275097,-7.312417176682825,-4.584546605015765,-2.982963576548861,0.25857334542581123,-0.22547947997474105,-5.281710708450795,1
-3.480854357594036,7.634667963409391,4.013161611638136,2.8355631563234907,-5.926502145775183,-6.367024173178653,-8.113231969788012,7.839701202613662,1.3808186396412234,4.59337410059485,0
-10.412824275611625,8.789607320000187,6.11987510794442,-6.80977542919473,-5.140417588762663,-6.5907642033011555,-3.562650172452366,-0.0752227337689233,-3.181702927706202,-3.9053598376477394,1
2.917285514601166,-7.003412468529027,-8.238170896678442,7.455376426784922,10.110615916073092,5.6128377344008715,-3.8955549342496814,-8.139432221265375,2.4131120093508533,-2.350034456947755,3
2.0623528234457535,-7.043408942407298,-7.80891040781895,8.370449330980582,9.112439407190818,7.567174912400381,-2.3685822707219364,-6.474159509601995,3.4025347533092263,0.033752779776497155,3
2.200467920104659,-6.550472788876792,-3.06692355827519,-3.420859198747813,-2.845925379885275,5.682274448584031,-5.7129868268641655,0.5341064559572742,1.5216181297318059,-8.94623964593611,2
-1.750269033265985,9.295477552167696,4.744079940179978,1.9105765560412096,-7.633591780017946,-7.1607846701427205,-10.531284570831396,7.2251832887039535,1.0337091277132582,3.057862238705138,0
2.0488554556747687,-7.3137096403649435,-4.370982196850276,-1.7024469323378846,-0.459840355531784,5.924102765597634,-7.277476077925089,-0.09389097494092163,2.746960537580024,-9.033295172476123,2
3.233896976545635,-7.665898713656228,-9.372758245953886,9.935247908346433,6.600028097680749,6.018491269164232,-5.338555818157259,-8.523111521305847,3.3858404412139333,-1.555194503115481,3
-2.383973120404843,8.58488058707307,4.762176339260385,2.51646771297712,-6.830767120825565,-6.839517902072064,-9.540319444442765,6.6606219979477554,0.6196949630644821,5.911028299107848,0
1.266898181282326,-6.457020382758524,-9.080457555118503,7.6572173016616345,9.650122736217586,5.904639155451306,-4.064749444977295,-9.25671866328648,5.276060898005942,-0.32023593882185697,3
-10.11952440869155,9.882073694427925,5.546560666172012,-5.071858275991529,-5.95489334815622,-6.639718274070208,-4.753740939256477,-0.39155228963870004,-0.826282290811775,-2.9464366935500994,1
-2.4907792438631984,10.690723440473604,4.966806209992264,1.7540691551318677,-6.050221609967781,-9.091244902283831,-8.602713198527445,8.09438810938567,0.5437139890843341,5.305205599127838,0
-1.950870710531028,9.090291519610734,5.17863482867447,1.0524960908613656,-6.710266367115192,-8.293824090180927,-8.949553817984711,6.419615274033913,1.286770292274409,5.3975447311313465,0
-3.1347603245622797,9.41008966163573,5.13390902251084,2.233843449764639,-7.42993234499669,-7.5517329612139985,-8.863881827627456,8.496251934758067,2.565900389458608,3.790837223834803,0
-2.412201658060032,9.609443153635235,3.8216581529946287,4.065556959626193,-7.885644572650972,-8.094298206063678,-7.680216883135943,8.115185609461639,2.646420051916331,4.789797065185189,0
-11.186434465967698,9.860369709321828,8.673162439295288,-7.116391791027287,-6.173794488247592,-6.993891980727932,-3.4892679346162097,0.5142764100605093,-2.002586536201995,-3.687544911168087,1
-10.297889968833124,8.139692132564551,6.431835765584065,-6.061700574890296,-3.9367841695124652,-5.898949977570627,-5.292772641563483,-0.069645371526185,-0.33971633172828675,-2.086974423169236,1
-9.778349149085445,9.04075162042946,6.468461134246028,-4.3803693117579465,-8.575362567187494,-4.798476101634998,-5.33911229325939,0.22847630341034247,-1.790344047456347,-3.5868639262684416,1
2.7389737131965983,-5.6271723569876,-7.75307998373977,10.051332688974238,8.681795110700332,5.87008015737236,-3.138692961090311,-8.573946781511943,3.6795538982159126,-0.7981863607831587,3
-1.9629133750490506,9.02070839800926,4.203492945701533,1.8635598800149011,-6.967990150356606,-7.250120623158074,-9.097123819303112,8.92217008600342,2.5832196828054146,3.8659712378917486,0
2.2943236048862596,-5.717993140166236,-9.950167276928088,7.4451924682370025,10.892078553186046,5.556187322824637,-2.771776770588765,-8.200555385070153,3.52270571330181,-0.7585374257113278,3
2.3378872477534305,-6.633790846098819,-9.427927390327572,8.788696447384192,9.492935541994632,5.353078813419877,-5.383987160534366,-6.240983287185506,3.051387825532865,-1.2937102283948625,3
-8.310580772707794,1.423629943216505,-9.181110253020485,9.071250624376802,-2.7731534247301983,2.5566412691778178,-3.8650928160038127,0.1289335226253447,-1.0203874176176826,-6.613307693245428,4
-1.109842186466748,9.93891981111109,4.699509206148275,1.326232906235158,-6.18140387753768,-6.486624207854197,-7.943134536608278,7.958694717180673,3.071852950183511,3.626216344360341,0
-7.64760859063082,2.114227928241168,-8.507296186963307,10.376825042764066,-3.9420032782096817,4.277925030432332,-1.7916997904667566,0.7786236828984426,0.7469782653587127,-5.2702533728674466,4
-10.174237787401706,9.727303821950015,7.90169545043592,-6.201442402734626,-7.055750985123884,-8.300832945347407,-3.811717011501139,2.5372046727885014,-1.0837411651930093,-4.197696175222875,1
-1.070119317956947,-6.193918691491228,-8.664696326094187,7.296840285828546,9.622367440627189,6.643698954160754,-3.318085385175187,-10.69838578291727,5.051049942097576,-1.934686829892814,3
-3.3381926339748222,8.454105088001352,5.387172441351363,2.583539949374197,-6.9005287851154185,-6.762782209967165,-7.560662860847586,6.731951526662873,2.5693976160342133,3.9592589034870147,0
1.325064264790719,-4.743121605654922,-6.765608392580052,9.234461543728454,9.301125573414541,7.19860677057078,-2.8129261143052613,-8.852549450931738,3.1581053971064357,-2.5192975598912684,3
-10.451803719048884,9.366993554300802,6.666869688052882,-5.280587440591071,-7.730359019138814,-5.739342529083993,-6.61954677241202,-0.1347559197190531,-1.8493734696092299,-3.542090369967923,1
0.2512267571698852,-6.717781006738001,-10.08230891726602,9.879439442206941,10.096787077844686,5.269919736004763,-4.673769818932986,-8.507824770370629,1.4318671355117982,-0.8609819517673964,3
1.7647842619426248,-5.574296634439865,-8.590984219569181,11.584569908216436,9.506047028680904,6.2276388429089575,-3.8015416970923703,-8.684366412732258,3.6268239178655435,-0.06916209809632723,3
1.1668663315532581,-5.4910821741173415,-5.053439687887699,-2.45346079692573,-0.08674100527121298,5.13287879766016,-5.154055713399855,-0.9444948295281836,3.30040907642341,-9.056842480634288,2
-3.7530608584440355,8.321380930402414,3.921471570658904,2.8680940608851735,-7.174576869443298,-5.632367520602212,-9.511818380879879,7.6025170777225055,1.1869531816044183,6.306600683694297,0
-6.625424877029427,0.4067705867579,-7.006592740328443,7.170826661925098,-4.001827446799181,1.9389017210426391,-3.6084319105387026,1.3778670126193808,-1.137929529230894,-6.507843363731067,4
2.3442278097071862,-8.28863552832376,-4.33240155919965,-2.273445532407035,-0.5182069206412003,6.207807081244545,-5.715559626695363,-0.22231989099782323,1.3343907505920067,-10.26994314359392,2
-4.178602904174122,9.557646320578257,3.977255077282255,2.5437683525338914,-7.642886347693787,-8.684991693940466,-10.465870194519173,7.371607862160086,2.2820227365856574,3.2571349308165,0
-10.70785624246712,9.004667187270158,6.827547532818912,-4.524003002137427,-5.760405970909154,-7.182445081678368,-1.429965224130354,0.7599039436227368,-0.08570888915867036,-4.327131629616391,1
-10.496066294230872,10.917480966881655,7.15964490453603,-4.72263720081042,-7.0213352097101245,-5.477384575864708,-5.0070890412045586,1.385376133481266,-1.189260287364154,-3.6221659760543776,1
-8.639642632382925,-1.273878303023885,-9.735920294606307,7.697251866391427,-5.362378896821617,3.7168902839199016,-3.6867306760615013,0.1132043930450986,1.117218515177075,-7.294437930594091,4
0.20903837864936037,-6.593321659924969,-10.289109970974707,8.313059647564604,8.409831734528387,6.977211660571207,-3.7908944423604027,-9.33214872062835,4.56472649320048,-2.6307559491363874,3
-6.936291272691116,0.5450798471614157,-10.09926585662893,7.208142392309402,-5.331035201787581,3.4903184393643656,-2.2803011089392307,-1.646076762214534,0.7134768299072264,-7.635589330514662,4
1.2386170415708717,-5.586866096431109,-2.1657366108787324,-2.2798496235779497,0.7118032529143581,5.134371029187739,-6.803637923057787,0.3256135170011554,2.2832324156087482,-9.464978426843166,2
-6.105395065982538,-0.5764264404868052,-10.03379866003566,8.325264074006522,-3.9929015010679993,4.048536735741202,-5.189946078399379,2.312966490619538,0.2930406574687425,-6.567975886378038,4
-8.357435600929216,11.083211321948395,7.21173367618279,-6.633032139936531,-4.376439544158546,-6.862880700743288,-4.250292921980697,0.8374664671343788,0.19306079355708894,-3.3214412194869376,1
1.2782794382608151,-8.562631476399885,-5.740695419083217,-2.2597642219883682,-1.0926680133871418,6.082924625465383,-5.316051670711293,0.550305761444766,2.5060545533912233,-9.140524031842315,2
-1.6735055109876082,7.884579273540703,5.169683014143384,3.4147383045986324,-9.351271691278559,-7.6770048487464235,-8.261255629455471,7.1204775294557106,2.3934461082354845,3.5574663692050885,0
2.46033880770296,-8.408514911911208,-3.0729087852520944,-2.4624600939041708,-0.6802067984817939,5.694336874475134,-6.5242818040550254,0.5024911080209586,2.323879813169432,-10.8178874369456,2
-7.418373526003409,7.974514406355963,4.7970100844337775,-4.96962812163587,-7.042143717152091,-6.650147330673944,-4.69631151894036,0.23532849187724475,0.23743848493865616,-3.373288737421042,1
-11.464862820125825,10.017908489206022,6.0134904271828065,-6.942884445524838,-6.987846045571212,-6.516435160587173,-4.519899805347459,-1.710437424454312,-0.464033430270553,-2.900542154760439,1
-3.3017183614854506,8.899549686731422,5.144866115208559,2.8389248781108534,-8.079923598207046,-7.214610829116895,-9.313273067796967,6.6701936829249915,3.7877544751452725,4.566433266881864,0
1.171596807746131,-6.426157171338369,-7.384893158769805,8.028962049798666,10.373896920003306,5.734557395643068,-2.1545298144670015,-8.411710333070536,2.844167544736446,-0.5097116748126846,3
-6.5012745892656305,-0.014617463245057472,-11.080386489448864,7.88573368113196,-4.36109885776543,2.917398066104118,-4.041674199651954,-0.8230417834910555,1.5007465739472492,-6.951380089508596,4
2.485951389940938,-6.024728420346522,-8.911057810214835,9.519913751975714,8.97476288601738,6.170178584491623,-4.182368365898884,-8.503776259191518,2.995548732521347,-0.7292600213490876,3
2.8707189192216487,-7.908322461570212,-2.4784323559230708,-4.584403684777923,0.4325671821433439,5.4792002569821685,-5.146939484489249,0.36449025233096566,2.987846913266319,-9.458353710152856,2
-9.270856852833775,9.065336638857374,6.5554659571084875,-6.282549898882848,-7.877970965038754,-6.010316591592085,-2.160222069162004,0.5135302634281954,-1.1358355099101356,-3.4826944409223017,1
-9.602147860178189,8.708469269175712,6.155729993608664,-4.309585782965662,-7.6200075501372435,-5.518704616183347,-4.194118071141054,0.21536846414892286,-0.5707277311059739,-3.835365901470271,1
5.093945373297387,-5.865026465872442,-6.329680839482913,10.373144827265852,9.554442733046935,6.469354032110338,-3.9443046564094324,-9.784362335718821,3.7027077827113617,0.013724427334224076,3
-9.002144313691169,8.985783225023406,6.906051786364363,-5.99388296096469,-6.35562047116326,-6.657520855079827,-4.079490346694636,0.7072219857189325,-2.354458326739636,-5.19129602302914,1
1.3759342139647817,-5.221423289439272,-6.732051177786156,8.938566718098324,10.562351081675505,5.111449891703961,-2.8325030753506706,-6.999281311312859,4.548097810433016,-1.212513214078267,3
2.984054804658201,-7.219766821258606,-7.834719755595773,6.270166889685489,8.592651128269248,5.243884154988156,-5.161230628904349,-8.261512557951272,4.070410498424832,-0.49429012670866723,3
3.832389495446782,-7.473386421394899,-8.551670139905326,8.297216697302618,9.927585300522566,6.67763003957155,-3.0960190449193212,-7.714639272164434,6.620066736631605,-2.2248738902187117,3
-7.3253702020951765,1.0685290847893267,-8.686911243674128,8.017133603243018,-3.472037822073511,0.8855903142881281,-1.7137051667898455,-1.304598671334519,0.30711276209329696,-6.343828424684528,4
-9.744208292020618,8.849909746749285,6.808871041861224,-5.251435050266932,-5.246101839955527,-4.883410573038398,-4.274923786598332,-0.830919053437281,-1.7745647882809612,-3.915136689456275,1
-6.014393840686165,0.507635628580971,-7.951222872925858,8.251199391699023,-4.058962873624646,4.728165982381715,-3.520279796417468,0.1461732520419326,-0.7704163713115229,-6.386044415210953,4
0.4948362018123147,-7.756164585775884,-5.2492282296442045,-2.537424786233875,0.11584705984962684,6.349525414974824,-8.378183717691698,2.326758421200113,2.143571317861718,-9.847490886093045,2
3.835379702088623,-6.476574973453297,-4.148323374397489,-2.91044645108715,-0.8019912452076209,5.19175566991797,-8.11127386255182,2.3268666788069634,2.0036163764402515,-8.672844480477508,2
2.7440781665829466,-7.267518152033199,-5.552555534050709,-3.3806740748002415,-1.1413470633457845,4.107625259286159,-6.745553014856038,0.9370191064489124,3.275596741530066,-9.490426498258596,2
-8.293906396781283,0.859474024556166,-8.128680475114027,7.021744693063248,-6.028314016966042,3.47570236906324,-3.1364178447828883,0.10229133832616139,1.6134994068479422,-7.013047496326841,4
-9.6775442683054,9.360626398260404,4.91765151256351,-4.258279558981241,-6.322175023587369,-5.888907672483948,-2.9636053702352028,-0.526033824915543,-0.8876277281224567,-4.443058286937955,1
-1.9225038215774755,8.539382471575797,5.511176133685345,0.6271900036939835,-6.753247611604858,-4.941180594217662,-9.838659081241586,6.645777944973852,2.5362080845230905,4.341033337860507,0
-3.7700815773877956,9.932148075253098,6.762035033240735,3.005634944491879,-8.398997157105283,-7.364343666142198,-7.571416607449388,6.615853449879922,2.466119663010404,4.936085609350245,0
-6.777292767652505,-0.1618720313699903,-9.32573282228861,7.0796750538461914,-5.124093863932551,2.4869803837705287,-3.3823234633575643,-0.5897307117753974,2.2639999520706686,-7.978491339113553,4
-2.9883718608980403,8.828627151534505,3.533543862222073,0.7769630598600612,-6.067101368757072,-5.523869564705124,-8.910337878216344,8.327055813390727,2.3839362599118097,3.5163318013157845,0
-1.8122432185420145,8.680466638442311,5.813003473814742,2.3428118761388257,-6.986929335155499,-6.432392667465669,-10.409203908704509,6.196755446588898,0.8283752284651202,4.304394650684616,0
-8.95878052986214,8.593881283579893,7.544208246771035,-6.384795515599809,-6.110335417820006,-5.511565790318867,-3.9487677055129584,0.9498695447858916,-1.877529271045257,-4.371883779467258,1
-4.350071854384396,7.73470916146262,4.015060258532422,1.9992607341515658,-6.361968170682147,-7.6058534064294125,-8.651560992158933,6.568139983145381,1.4107824318722275,2.7547904590726864,0
-7.2728485591490335,-0.28505662692208455,-8.373272399460781,6.656633961466307,-6.318663897065901,3.4313167985620727,-4.257322892018685,-0.2256881911415246,-0.8338511323088043,-6.283365044691277,4
-3.177288076695799,10.006328477734844,4.4649190795326925,1.2174245244478872,-6.343117347580867,-7.778577575066984,-8.810146599266883,7.3144039188545,3.1081958006957535,4.636149788800862,0
-7.146879334018475,1.4797107299667822,-11.17052106592074,7.678713913185932,-6.951233855798927,3.2820676609898882,-3.49409489371175,1.992156165727469,1.0548403477590471,-5.258885760047079,4
-1.831271751713481,8.526374720052619,6.797187049493605,1.3674547609373935,-6.137531819141963,-6.5808170128694545,-7.536586467237212,8.885034112225556,2.054304383929942,3.4080336855747255,0
-2.452547698155643,9.543978882555052,4.56938005816901,2.4596713277669338,-6.81515277634115,-8.855576159629818,-9.777663150454764,7.179435359777088,0.8126054920230681,4.761380285917113,0
-2.4226078355798504,8.858608892806242,5.807660897887908,2.227590527241945,-6.542024529076068,-7.291986559398414,-9.325933980708504,6.890964727679083,2.4167523772424726,3.740467075100646,0
3.527816318570018,-4.622213813428479,-5.356832294385851,-1.9738434490453771,-1.2884015594528135,6.486877938384304,-7.477013908064056,-0.9780810074263315,1.072416554074366,-8.99202769993196,2
-7.880019164956423,-1.4585051686293538,-9.996078478195209,8.177249003040988,-4.763614995498359,5.176731541935034,-3.684501310620712,1.58020386758186,0.4991283452892769,-6.6145867752546925,4
